ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
846268395221909504,alkesstt,2017-03-27 07:51:22,Carrero Blanco llegó a lo más alto.,188,189,14258,14895,Amsterdam,"Malaga, Spain"
846267182862548992,jooselu_31,2017-03-27 07:46:33,RT @NTMEP: Para la juventud que no conoce la historia de Carrero Blanco ⬇️ https://t.co/njmHpb8YgE,173,125,314,581,Athens,
846266857761988608,aangelonib,2017-03-27 07:45:16,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",427,484,30939,10531,Paris,"País Valencià, Països Catalans"
846265993634701312,alkesstt,2017-03-27 07:41:50,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,188,189,14258,14895,Amsterdam,"Malaga, Spain"
846265857584058369,xevivic,2017-03-27 07:41:17,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1927,631,8924,16105,Madrid,vic Catalunya
846265714017218560,BoixPascual,2017-03-27 07:40:43,RT @SoyTristeStar: ¿Se puede decir que Carrero Blanco está en lo más alto de los TT o eso es delito en nuestra consolidada democracia?,33,21,75,46,,
846265010787663872,josele1044,2017-03-27 07:37:56,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1597,1595,56389,3100,Amsterdam,
846264722295021568,BelikaGomez,2017-03-27 07:36:47,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,283,211,4302,1914,Athens,We are the stars tonight. 
846263924962050050,AdrianSB96,2017-03-27 07:33:37,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",305,610,39503,3891,Madrid,OVD 
846263007739072514,AlejandroFdez9,2017-03-27 07:29:58,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,152,149,9199,4493,Madrid,"Jerez de la Frontera, España"
846262981621108736,MariaMerelle,2017-03-27 07:29:52,"RT @publico_es: Cassandra no irá a prisión por los chistes sobre el atentado de Carrero Blanco
https://t.co/mj66RrHWQm",170,16,728,634,, 
846262420632997888,ab_manrique,2017-03-27 07:27:38,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",139,139,21556,1609,Amsterdam,
846258882620145664,EmilioCazorlaL1,2017-03-27 07:13:35,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",161,74,3065,481,,"Barcelona, Cataluña. España."
846258818493374470,JulioPazos,2017-03-27 07:13:19,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1331,851,14665,4076,Madrid,Vigo
846258466335477760,otroindignaomas,2017-03-27 07:11:55,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,219,111,8359,5577,Madrid,Españistán
846257163983097856,JorgeNu98,2017-03-27 07:06:45,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,265,163,2247,622,Madrid,"Mi mente, mi templo."
846255789782286338,juansp18,2017-03-27 07:01:17,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1244,702,2724,3000,Greenland,Sevilla - Cádiz
846255552187547649,juansp18,2017-03-27 07:00:20,"RT @JDCarracedo: #CassandraLibre La libertad de expresión no es un delito y el humor negro tampoco, aunque no nos guste. https://t.co/aGftL…",1244,702,2724,3000,Greenland,Sevilla - Cádiz
846254309855629312,TheRedBerkut11,2017-03-27 06:55:24,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1699,638,8017,7624,,De la pàtria del teu cos.
846254095879077888,GCOLUDD,2017-03-27 06:54:33,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",3015,486,70952,9039,Madrid,
846253678948470784,Mireiia28,2017-03-27 06:52:54,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",762,719,20524,10367,Madrid,País Valencià 
846251743436517380,BIackesito,2017-03-27 06:45:12,"A dormir para poder vivir
Soy un poeta, mis rimas lo petan
Como a Carrero Blanco, te exploto si te tranco (venga va lo dejo)",218,239,24115,4230,London,Logia's Maintenance Room
846251116845285376,cocacolov,2017-03-27 06:42:43,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",160,182,31069,44,Madrid,
846251025677897729,racuvi,2017-03-27 06:42:21,RT @siaucame: ¿Esto se puede considerar como chiste sobre Carrero Blanco? Pregunto. https://t.co/RZBsufbN0m,71,566,53609,567,Athens,
846247826191519744,danidetuxe,2017-03-27 06:29:38,"RT @iunida: ¿Haces bromas sobre Carrero Blanco? Pues a la cárcel.
¿Te burlas de las víctimas del franquismo? Bah, no es para tanto. https:/…",1211,597,29190,28287,Amsterdam,
846247824551481344,MiguelARevoluci,2017-03-27 06:29:38,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",2668,1420,51839,24363,Berlin,"Madrid, Comunidad de Madrid"
846245715710005248,montes18295,2017-03-27 06:21:15,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",46,74,4578,383,,ANTIFASCISTA SIEMPRE
846245047523840004,FILIGRANAS710,2017-03-27 06:18:36,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",175,89,2110,1591,,En un lugar de Madrid
846243638334099456,5449Jimena,2017-03-27 06:13:00,RT @yanina_rubia: Vivimos en un país en el que no puedes tuitear chistes sobre Carrero Blanco pero sí poner en tu biografía que eres hitler…,375,127,5327,920,Pacific Time (US & Canada),Madrid
846242556446953472,josealicante68,2017-03-27 06:08:42,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",2235,1176,103759,1404,Madrid,
846241345371095040,AnaGarciaArrese,2017-03-27 06:03:53,"RT @esasOtra: “Volando voy”

Compositor: Carrero Blanco
Género: Pirotecnia
Álbum: La leyenda del tiempo
Duración: 0:3s",234,132,22530,17946,Madrid,"Ames, Iowa, Galiza, spain "
846240919334649856,jmasevilla1,2017-03-27 06:02:12,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",83,31,342,74,,"Sevilla, España"
846238910284021760,lolkdices,2017-03-27 05:54:13,@RIPLusio sí es que el chiste es sobre Carrero blanco,234,337,30078,19663,Madrid,"Córdoba, España"
846238675428163584,aleixen__,2017-03-27 05:53:17,RT @daviniaweasley: Y estas cosas no las podemos denunciar @policia? O solo se va a cárcel si se habla de Carrero Blanco? https://t.co/mO0I…,1911,1414,22675,29102,Hawaii,"Guadalajara, España"
846238203053068289,danivid99,2017-03-27 05:51:24,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",53,48,144,61,,Elo Hell
846237904552820738,RialMedina,2017-03-27 05:50:13,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",4100,1888,22692,901,Pacific Time (US & Canada),@Puigreig i @elbaixllobregat
846237725493743616,MegaNoKadabra,2017-03-27 05:49:30,RT @elmundotoday: Cómo hacer chistes sobre Carrero Blanco sin acabar en la Audiencia Nacional https://t.co/obO1O8ZudM https://t.co/04HAOMyB…,180,120,4106,1338,Pacific Time (US & Canada),Calle Ferraz n°70
846234767469268994,paisoscatalans,2017-03-27 05:37:45,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",5000,4297,44815,60,,Països Catalans
846232804635619328,Rubidio80,2017-03-27 05:29:57,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",315,45,841,392,,
846231819104256000,alf_skyline,2017-03-27 05:26:02,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",332,305,23103,3629,Madrid,"nº 7, calle Melancolía"
846231403591340032,blankka78,2017-03-27 05:24:23,"RT @PDLI_: El miércoles era el juicio en la Audiencia Nacional contra @kira_95 por unos chistes en tuiter sobre Carrero Blanco.
https://t.c…",1329,878,22729,4928,,Pandereta country
846231273706311681,JosebaComico,2017-03-27 05:23:52,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",1133,6708,32677,14230,,Marte 
846230687195828224,mecasoensoria,2017-03-27 05:21:32,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",471,342,12669,1584,Amsterdam,Alive & kicking
846230345099960320,delaniano,2017-03-27 05:20:11,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",125,12,2255,143,Dublin,
846225522241757188,luquinf2011,2017-03-27 05:01:01,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",115,24,906,1077,Madrid,
846222695540965376,domingo_montoya,2017-03-27 04:49:47,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",209,301,1863,1154,Amsterdam,
846220172230844416,Sr_Recursos,2017-03-27 04:39:45,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",939,167,22262,384,Belgrade,"Municipio Carrizal, Miranda"
846218932214288384,asarduy,2017-03-27 04:34:50,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",11241,11021,37764,619,Madrid,Madrid
846217123496185858,nabilu2,2017-03-27 04:27:38,"RT @subversivos_: Pedir cárcel por un chiste de Carrero Blanco, es un aberración, es un ataque a la linea de flotación de la democracia @Ma…",3260,2916,79371,3298,,En un lugar llamado Mundo
846216804703850496,hackeralrey,2017-03-27 04:26:22,"RT @subversivos_: Pedir cárcel por un chiste de Carrero Blanco, es un aberración, es un ataque a la linea de flotación de la democracia @Ma…",8078,8201,20989,21234,Madrid,
846215949384540160,posoyemaifren,2017-03-27 04:22:58,RT @subversivos_: El ministerio fiscal que acusa por chiste de Carrero Blanco es el mismo que aceptaba facturas falsas para desgravar la In…,179,443,10525,4874,Hawaii,
846214464747819008,yom16smo,2017-03-27 04:17:04,"RT @subversivos_: Pedir cárcel por un chiste de Carrero Blanco, es un aberración, es un ataque a la linea de flotación de la democracia @Ma…",2139,956,13900,11032,Pacific Time (US & Canada),
846204475568140293,LorenAlvarez83,2017-03-27 03:37:23,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,127,56,3336,240,Brisbane,Santako
846192117680685058,jimenezrosa756,2017-03-27 02:48:17,RT @Tremending: Dos noticias juntas se entienden mejor... https://t.co/bdpxfma17b https://t.co/xypCWSRz3g,288,241,10080,9763,,
846175742618730500,Hipoxia78,2017-03-27 01:43:12,RT @Lolo_Sev: Menos mal que los que deseaban la muerte de @ahorapodemos y simpatizantes no hicieron ningún chiste sobre Carrero Blanco http…,6,3,74,28,,
846167855422984194,BoigDelTerrat,2017-03-27 01:11:52,RT @Tremending: Dos noticias juntas se entienden mejor... https://t.co/bdpxfma17b https://t.co/xypCWSRz3g,580,193,9540,8664,Madrid,Mira detrás de ti.
846165530981601281,antoniovp_98,2017-03-27 01:02:38,"RT @VidaModernaOML: Carrero Blanco, el límite es el cielo.

@_Queque_ → https://t.co/oq51nqEUxG https://t.co/tOd6wEClIU",792,879,79928,76274,Amsterdam,Sevilla➡Jaen
846165146636636160,kerrigan_sarahL,2017-03-27 01:01:06,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",158,45,1075,1844,Hawaii,
846163101569470464,calabuk,2017-03-27 00:52:59,RT @Tremending: Dos noticias juntas se entienden mejor... https://t.co/bdpxfma17b https://t.co/xypCWSRz3g,2561,1963,73205,18272,Madrid,S◉L
846162450164670464,AntonioWeezer,2017-03-27 00:50:23,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",100,106,4029,230,Madrid,Madrid
846161212698177536,pasteverdiales,2017-03-27 00:45:28,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",671,177,130,40,,calle 28 de febrero local n.4 
846160776490614784,naranevermind_,2017-03-27 00:43:44,"[27/3 1:41]Iván: Conozco un servicio a domicilio que te lo lleva volando
[27/3 1:42]Iván: Se llama
[27/3 1:42]Iván: Carrero blanco pizzas",109,56,947,1383,,
846159824903639040,Josu_gorria,2017-03-27 00:39:57,RT @Euskalherriaske: En Españistán La Falange organiza actos y twittear sobre Carrero Blanco te manda directo a la audiencia nacional: http…,897,661,18206,20896,Berlin,Ipar Euskal Herrian
846157889198796800,GatoHitleriano,2017-03-27 00:32:16,"RT @blxnddie: @GatoHitleriano sigo siendo fan de tu dark meme de Carrero blanco, lo veo y se me arregla el día",929,5810,252791,146137,Madrid,Lago de Fuego Eterno de Satán.
846156700532957184,MisterfachabotZ,2017-03-27 00:27:32,"pobre misterfacha, algún día se revela y resucita a franco y a carrero blanco jjj, no queráis eso j",58,41,4216,352,Pacific Time (US & Canada),Zelda
846156695210528768,daniel11_10,2017-03-27 00:27:31,"RT @GatoHitleriano: Aprovecho y me cago en Carrero Blanco, total que mas daría ¯\_(ツ)_/¯",131,89,3641,15434,,
846156385914142720,blxnddie,2017-03-27 00:26:17,"@GatoHitleriano sigo siendo fan de tu dark meme de Carrero blanco, lo veo y se me arregla el día",382,471,7810,4894,,"Madrid, Spain"
846152728221024256,Heisengkey,2017-03-27 00:11:45,"RT @masademocrata: ¿Qué tienen en común Amancio Ortega y Carrero Blanco?

QUE AMBOS EXPLOTAN PARA LLEGAR A LO MÁS ALTO. https://t.co/3WPKB2…",174,110,6886,850,Athens,Farhampton 
846150109540814848,SevillaSFI,2017-03-27 00:01:21,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",1472,1398,46643,7396,London,
846149989634097152,LeiiMartin,2017-03-27 00:00:52,"RT @carlos_bitch79: Y voló, y me hiso volal, y yo volé de él, pero volé de él por allá po el patio

     -Carrero Blanco",186,390,36010,11890,Amsterdam,Sinnoh
