ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
845898452802424832,62_David,2017-03-26 07:21:21,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",968,265,4905,3820,,Castellón 
845898196161380352,pacohortado,2017-03-26 07:20:20,"RT @jorgegmerino: En la Audiencia Nacional:
-...y el documental de TVE se llama ""El ascenso de Carrero Blanco""
-...muahahahah https://t.co/…",1713,2487,59308,6104,Madrid,
845897713111764993,AlejandroRicas,2017-03-26 07:18:25,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",549,289,31400,1451,,
845897657247825920,Ferreru4,2017-03-26 07:18:12,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1139,1183,24180,1260,,
845897647563124736,DuroBelinda,2017-03-26 07:18:09,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",4039,3873,377758,17095,,"Molina de Segura, España"
845897612171595777,miikilo,2017-03-26 07:18:01,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",309,77,576,8,Pacific Time (US & Canada),Errioxa
845897519603339264,Piligalan65,2017-03-26 07:17:39,RT @publico_es: ÚLTIMA HORA | Cassandra no irá a la cárcel por los tuits sobre Carrero Blanco https://t.co/TXnWrSt8fr,94,83,2686,291,,
845897429010579456,marisalennon,2017-03-26 07:17:17,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",787,618,57691,49645,,
845896797008674816,repmus_saerdna,2017-03-26 07:14:47,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",562,329,19873,417,,Barcelona
845896736929406976,dorima61,2017-03-26 07:14:32,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2070,1639,11911,14998,,
845896684123160576,CgtcorreosSg,2017-03-26 07:14:20,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",47,82,8107,10,,
845896472671518720,marina38711358,2017-03-26 07:13:29,RT @Lolo_Sev: Menos mal que los que deseaban la muerte de @ahorapodemos y simpatizantes no hicieron ningún chiste sobre Carrero Blanco http…,2775,1533,47538,9726,,Sevilla
845896445416886272,laia_sala_a,2017-03-26 07:13:23,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",2080,694,25501,4390,Amsterdam,"Girona, Catalunya"
845896180001374209,ruissos,2017-03-26 07:12:19,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",196,32,300,235,,Inca (illes balears)
845895927890087936,ajferreiro,2017-03-26 07:11:19,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",250,303,6207,2149,Athens,
845895671769190400,BobaSlave,2017-03-26 07:10:18,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",32,21,2288,588,,
845895484547969024,BrujaNaranja,2017-03-26 07:09:34,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",309,88,10930,6576,Madrid,
845895438481920000,mrodgarw,2017-03-26 07:09:23,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",157,336,67031,22360,London,
845895263755612160,JuanAlonsoUceda,2017-03-26 07:08:41,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",459,440,14326,38,,Barcelona
845895059874680833,juantxu5478,2017-03-26 07:07:52,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",941,790,15896,6598,,"Santurtzi, Bilbao"
845895033765220352,juanarcealvarez,2017-03-26 07:07:46,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",797,344,24046,4591,Santiago,Santiago de Chile
845894984758972416,96marialopez,2017-03-26 07:07:34,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",348,202,1838,383,,Murcia
845894896057749504,era_hora,2017-03-26 07:07:13,RT @PlasenciaNcomun: Dos noticias juntas se entienden mejor!! Se aprecia una clamorosa doble vara de... https://t.co/21JBuMFTTe by #everian…,101,30,469,61,,
845894332104216576,Cagoumeagaivota,2017-03-26 07:04:59,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1459,612,6563,1582,Madrid,Ferrol
845894200113680384,salvadorsanvil1,2017-03-26 07:04:27,RT @ARKAITX14_4_69: @lareirinha @salvadorsanvil1 última hora: carrero blanco se afilia a unid@s podemos por la defensa de los DDHH Y VALORE…,35381,35450,90695,39636,,***SALAMANCA***
845893861130076160,salvadorsanvil1,2017-03-26 07:03:07,"RT @lareirinha: Retweeted SALVADOR SANCHEZ VIL (@salvadorsanvil1):

***ESTE ES UN TWIT COMO LOS DE CARRERO BLANCO  ***... https://t.co/VhiZ…",35381,35450,90695,39636,,***SALAMANCA***
845893790783164416,salvadorsanvil1,2017-03-26 07:02:50,RT @salvadorsanvil1: ***ESTE ES UN TWIT COMO LOS DE CARRERO BLANCO  *** https://t.co/DyTwJ7qUVP,35381,35450,90695,39636,,***SALAMANCA***
845893441884229632,eduhcma,2017-03-26 07:01:27,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",196,58,1522,54,,
845893352360984576,Yolandarp5,2017-03-26 07:01:05,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",350,428,19951,600,Athens,
845893127546253313,zoe_lc,2017-03-26 07:00:12,"RT @jorgegmerino: En la Audiencia Nacional:
-...y el documental de TVE se llama ""El ascenso de Carrero Blanco""
-...muahahahah https://t.co/…",1153,489,38525,12205,Madrid,"Asturias, España"
845893104070774784,filmotecacat,2017-03-26 07:00:06,RT @GolemFilms: Entrevista con Robert Guédiguian por @begonapina  @publico_es  https://t.co/75K2n28l1g,374,21418,20475,7148,Athens,Catalunya
845892928027414529,Q_Uiop,2017-03-26 06:59:24,"RT @jorgegmerino: En la Audiencia Nacional:
-...y el documental de TVE se llama ""El ascenso de Carrero Blanco""
-...muahahahah https://t.co/…",2306,457,23836,39693,Madrid,En falso directo. 
845892910138736642,AgudoZarco,2017-03-26 06:59:20,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",300,43,981,622,,España
845892653615067140,Chinobi_Ninja,2017-03-26 06:58:19,"RT @jorgegmerino: En la Audiencia Nacional:
-...y el documental de TVE se llama ""El ascenso de Carrero Blanco""
-...muahahahah https://t.co/…",398,1331,148076,66493,Madrid,Sede de la Orden de  ¯\_(ツ)_/¯
845892253356867584,rocalca,2017-03-26 06:56:43,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1383,667,21411,11099,,
845892168057278465,zezenzuska,2017-03-26 06:56:23,"RT @jorgegmerino: En la Audiencia Nacional:
-...y el documental de TVE se llama ""El ascenso de Carrero Blanco""
-...muahahahah https://t.co/…",458,1619,81541,55219,Madrid,
845891872644120576,begonha58,2017-03-26 06:55:13,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",522,455,30894,861,,
845891699893288960,1960Anamari,2017-03-26 06:54:31,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1611,1341,59904,29017,,"Sevilla, España"
845891616091058177,adrimlga89,2017-03-26 06:54:11,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",180,76,470,4547,Madrid,Málaga
845891583207723008,RICARDPF,2017-03-26 06:54:03,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",3182,1868,17531,18339,Athens,"Catalunya, Independent"
845890844737622017,Juanje_,2017-03-26 06:51:07,RT @angustixs: Para no ser delito bien que lo pagan los de los tuits de carrero blanco https://t.co/tVnkonzpZf,473,490,39900,11751,Athens,Segunda estrella a la derecha
845890454914781184,juanlue27,2017-03-26 06:49:34,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",290,56,873,86,Madrid,E.H.
845890446937276416,demigueldiaz,2017-03-26 06:49:33,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1003,721,8532,25473,London,España
845890180414390273,Diegoviedista,2017-03-26 06:48:29,"RT @norcoreano: Carrero Blanco vuelve a ser TT, y además uno de los más altos.",848,349,3249,37059,,
845890023899742208,1960Anamari,2017-03-26 06:47:52,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1611,1341,59904,29017,,"Sevilla, España"
845889879888277505,castellanapura,2017-03-26 06:47:17,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2969,1682,141036,61,Madrid,
845889834749214723,AceOriolet,2017-03-26 06:47:07,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1280,1151,35455,19200,Belgrade,Asteroid 17473
845889788620230657,miquel556,2017-03-26 06:46:56,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",795,517,74221,27084,,Pv de Lleida
845889609569517568,juanfrarik,2017-03-26 06:46:13,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",628,293,2204,3005,,Almería 
845889270099382272,miquel556,2017-03-26 06:44:52,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",795,517,74221,27084,,Pv de Lleida
845888839709327360,josefaricharteg,2017-03-26 06:43:09,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",218,468,54402,1084,,
845888142687264768,NitovJH,2017-03-26 06:40:23,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",59,278,30798,3635,,Sevilla 
845887922704449536,AnaGarciaArrese,2017-03-26 06:39:31,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",234,132,22530,17946,Madrid,"Ames, Iowa, Galiza, spain "
845887752998715392,xxapiron,2017-03-26 06:38:50,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1125,355,2916,11577,,
845887504490397697,infoinflamable,2017-03-26 06:37:51,RT @publico_es: “El atentado contra Carrero Blanco nos pareció un atentado justo” https://t.co/2QlTFZxsBy por @begonapina,405,424,20839,6800,,España
845887049555214338,salvadorsanvil1,2017-03-26 06:36:03,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",35381,35450,90695,39636,,***SALAMANCA***
845886750878842880,infoinflamable,2017-03-26 06:34:51,RT @publico_es: “El atentado contra Carrero Blanco nos pareció un atentado justo” https://t.co/2QlTFZfRcY por @begonapina,405,424,20839,6800,,España
845886592451522560,Franciscoalbaca,2017-03-26 06:34:14,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",454,541,60271,38477,,
845886528899481600,Maitechus,2017-03-26 06:33:58,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1346,595,43053,9203,Paris,"ÜT: 41.718765,2.734009"
845886470544117760,RFllagg,2017-03-26 06:33:45,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",151,108,9362,8280,Madrid,Prrreeeeecausión!
845886225097592832,salvad_m,2017-03-26 06:32:46,"RT @joeabenpresa: ""Me parece no es bueno"" y el tipo piensa por los demás...Desde Suiza puedo celebrar la muerte de Carrero Blanco eso que g…",1529,1628,194224,36416,Ljubljana,"Catalunya, Europa"
845886082927480833,Saul_TM,2017-03-26 06:32:12,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",230,312,14861,5150,Madrid,Madrid
845886077059653632,Im_CTO_bitch,2017-03-26 06:32:11,PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet eljueves ¡VALIENTES! ✊… …,782,3350,342249,183,Athens,España
845885852727283712,allimite,2017-03-26 06:31:17,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",3415,2349,78058,54972,Madrid,"Catalunya, España"
845885765183787008,femopi1,2017-03-26 06:30:56,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",31,19,1298,1295,,
845885745206317056,SubotaiBaatur,2017-03-26 06:30:52,"@hdcarrefour No hay chiste de Carrero Blanco, no está en catalán. No sé yo... @MarisolBuznego @policia @guardiacivil @telepozzas",1116,853,31617,16834,Amsterdam,Estepas de Mongolia
845885599655624705,amendezsa,2017-03-26 06:30:17,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",11702,10669,24343,1330,Belgrade,
845885563383238656,subversivos_,2017-03-26 06:30:08,PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊… https://t.co/8sbitqZTxf,11747,205105,267790,12445,Madrid,
845885295778258944,JuanCar73088254,2017-03-26 06:29:04,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",126,62,1149,96,,
845885083840135169,david16111980,2017-03-26 06:28:14,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",113,152,44929,2615,,
845884620776357888,AbetoteDe,2017-03-26 06:26:24,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",651,378,16812,18114,,"Butarque, Madrid"
845884441507647489,ivicobofdez,2017-03-26 06:25:41,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",751,301,7552,1291,,CANTABRIA 
845884335412645889,ciberbego8,2017-03-26 06:25:15,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",149,67,2444,142,Amsterdam,España
845884186879758337,leones1966,2017-03-26 06:24:40,"RT @Julvilop: Hablemos claro #Policía .. @kira_95 hace Tweets sobre Carrero Blanco, ¿Y se sienta en el banquillo? ¿Y éste ..? Viva la justi…",136,212,5887,2772,Madrid,Leon (españa)
845883857744412672,stxrborn,2017-03-26 06:23:22,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",207,136,1286,2072,Madrid,Terrassa
845883807517626369,FranK_no,2017-03-26 06:23:10,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",500,275,5757,594,,ABϟCD
845883666689601536,GarboGaBrie,2017-03-26 06:22:36,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",157,181,52617,31150,London,Tenerife.
845883444836098049,phernande8,2017-03-26 06:21:43,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",245,146,2914,33,,Europa-Sur
845882960389849088,Daussusen,2017-03-26 06:19:48,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",482,256,20076,4089,Madrid,"Granada - La Barca, Cádiz. "
845882328895426560,remediorum,2017-03-26 06:17:17,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",373,340,36992,15541,Athens,En el montón bueno.
845882256950480896,brmgirona,2017-03-26 06:17:00,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",178,51,3388,2719,,
845882033985519616,adriguimera,2017-03-26 06:16:07,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",134,194,2702,2195,Pacific Time (US & Canada),
845881278327144448,mentefria93,2017-03-26 06:13:07,"RT @bookLoverRus: Oye, que en wikipedia rusa pone que  Carrero Blanco era un astronauta en prácticas, es delito o no?",119,141,7458,509,,"Казань, Россия"
